39.88695	-94.85739	305.075
39.88703	-94.85742	305.125
39.88738	-94.85798	304.063
39.88738	-94.85799	304.06
39.8903	-94.86273	311.993
39.89043	-94.86295	311.399
39.89161	-94.86485	310.361
39.8919	-94.86534	310.232
39.89317	-94.86739	308.501
39.89326	-94.86755	309.693
39.8965	-94.87281	301.58
39.89651	-94.87283	301.557
39.89679	-94.87327	300.95
39.89725	-94.87402	299.977
39.89733	-94.87416	300.442
39.89747	-94.87438	299.404
39.89753	-94.87449	298.993
39.89767	-94.8747	298.447
39.8977	-94.87476	298.39
39.89781	-94.87493	297.843
39.89789	-94.87507	297.71
39.89856	-94.87615	293.964
39.89875	-94.87647	292.839
39.89904	-94.87693	291.391
39.8991	-94.87704	291.052
39.89971	-94.87803	287.692
39.89979	-94.87815	287.014
39.89985	-94.87826	286.609
39.89992	-94.87837	286.266
39.89999	-94.87847	285.816
39.90005	-94.87858	285.445
39.90019	-94.8788	283.789
39.90026	-94.87892	283.137
39.9004	-94.87914	282.597
39.90046	-94.87925	282.149
39.90054	-94.87936	281.966
39.9006	-94.87947	281.287
39.90094	-94.88002	279.759
39.90102	-94.88014	279.085
39.90108	-94.88025	278.78
39.90115	-94.88036	278.283
39.90122	-94.88048	277.801
39.90126	-94.88054	277.614
39.90142	-94.88081	273.324
39.90199	-94.88172	267.22
39.90225	-94.88216	271.229
39.90253	-94.8826	269.839
39.90262	-94.88276	269.562
39.90267	-94.88283	269.393
39.90321	-94.88372	268.657
39.90324	-94.88376	268.503
39.90331	-94.88388	267.109
39.90355	-94.88426	265.686
39.90362	-94.88438	265.629
39.90371	-94.88452	265.609
39.90429	-94.88547	271.257
39.90439	-94.88562	273.388
39.90449	-94.8858	274.433
39.90484	-94.88635	276.633
39.90491	-94.88647	277.198
39.90498	-94.88658	277.58
39.90504	-94.88669	278.001
39.90525	-94.88702	279.55
39.90531	-94.88713	279.656
39.90538	-94.88723	280.018
39.90545	-94.88735	280.872
39.90552	-94.88746	281.496
39.90565	-94.88768	281.805
39.90572	-94.88779	282.552
39.90585	-94.88801	283.779
39.90602	-94.88828	284.621
39.90606	-94.88833	284.842
39.90612	-94.88845	285.648
39.90632	-94.88877	286.868
39.9064	-94.88889	287.283
39.9066	-94.88921	288.818
39.90669	-94.88937	289.685
39.90708	-94.88999	292.19
39.90714	-94.8901	292.49
39.90735	-94.89043	294.051
39.90738	-94.89049	294.172
39.90742	-94.89054	294.34
39.90748	-94.89065	294.491
39.90762	-94.89087	295.142
39.90782	-94.89121	296.553
39.90796	-94.89143	297.284
39.90802	-94.89154	297.729
39.90809	-94.89165	297.749
39.90816	-94.89175	298.159
39.90829	-94.89198	298.662
39.90832	-94.89202	298.741
39.90836	-94.89208	298.887
39.90843	-94.8922	299.022
39.90864	-94.89253	299.721
39.90876	-94.89275	299.865
39.90877	-94.89276	299.899
39.90884	-94.89286	300.008
39.9089	-94.89297	300.072
39.90897	-94.89308	300.147
39.90904	-94.8932	300.2
39.90911	-94.8933	300.242
39.90927	-94.89357	300.289
39.90931	-94.89362	300.498
39.90979	-94.8944	301.249
39.90985	-94.89451	300.936
39.9102	-94.89506	300.737
39.91032	-94.89528	300.664
39.91054	-94.89563	300.76
39.91073	-94.89595	300.754
39.91115	-94.89661	300.327
39.91129	-94.89685	300.036
39.9117	-94.89751	300.557
39.91189	-94.89783	300.999
39.9121	-94.89816	301.671
39.91216	-94.89827	302.238
39.91227	-94.89844	302.223
39.9123	-94.89848	302.341
39.91236	-94.89859	302.71
39.91243	-94.8987	303.106
39.9125	-94.89882	303.492
39.91264	-94.89903	304.356
39.91271	-94.89915	304.53
39.91298	-94.89958	305.25
39.91304	-94.89969	305.569
39.91413	-94.90147	312.573
39.91497	-94.90278	317.157
39.915	-94.90284	317.178
39.91516	-94.90309	318.121
39.91525	-94.90321	318.624
39.91539	-94.90343	319.31
39.9154	-94.90344	319.357
39.91552	-94.90363	319.725
39.9156	-94.90374	320.122
39.91569	-94.90388	320.576
39.91574	-94.90395	320.639
39.91581	-94.90406	320.794
39.91603	-94.90438	321.416
39.9161	-94.90449	322.273
39.91644	-94.90498	321.201
39.91653	-94.9051	321.284
39.9166	-94.90521	321.303
39.91719	-94.90604	320.401
39.91729	-94.90617	320
39.91742	-94.90636	319.636
39.91745	-94.90639	319.64
39.91794	-94.90706	318.2
39.91811	-94.90728	317.827
39.91848	-94.90778	316.083
39.91868	-94.90803	315.881
39.91902	-94.90848	314.9
39.91909	-94.90856	314.728
39.91925	-94.90878	313.948
39.91938	-94.90894	313.239
39.91942	-94.909	313.022
39.91985	-94.90955	312.175
39.91988	-94.9096	312.124
39.91996	-94.90971	312.117
39.92026	-94.91008	312.152
39.92057	-94.9105	312.171
39.92109	-94.91117	311.609
39.92118	-94.9113	311.6
39.92134	-94.9115	311.812
39.92141	-94.9116	311.534
39.92157	-94.9118	311.253
39.92165	-94.91191	311.115
39.92196	-94.9123	310.911
39.92226	-94.9127	309.868
39.92234	-94.9128	309.389
39.92256	-94.9131	309.078
39.92273	-94.91331	309.064
39.9228	-94.91341	309.088
39.92319	-94.91391	310.601
39.92324	-94.91399	310.697
39.92328	-94.91403	310.791
39.92335	-94.91413	310.869
39.9235	-94.91432	311.493
39.92351	-94.91433	311.509
39.92365	-94.91452	312.158
39.92402	-94.915	314.019
39.92406	-94.91506	314.276
39.92418	-94.9152	314.59
39.92431	-94.91538	315.76
39.92439	-94.91548	316.154
39.92463	-94.9158	317.159
39.92471	-94.9159	317.653
39.92486	-94.9161	317.985
39.92492	-94.91617	318.143
39.92497	-94.91624	318.477
39.92502	-94.9163	318.87
39.92532	-94.9167	319.508
39.92535	-94.91673	319.622
39.92607	-94.91768	320.252
39.92608	-94.91769	320.254
39.9262	-94.91785	320.302
39.92621	-94.91786	320.328
39.92635	-94.91804	320.375
39.9264	-94.91811	320.407
39.92679	-94.91861	320.26
39.92686	-94.91872	319.984
39.92695	-94.91883	319.649
39.92697	-94.91885	319.555
39.92702	-94.91891	319.419
39.92725	-94.91922	318.516
39.92734	-94.91933	317.816
39.92755	-94.91962	316.93
39.92774	-94.91985	316.402
39.92787	-94.92002	315.553
39.92795	-94.92014	315.387
39.92799	-94.92018	315.387
39.92862	-94.92101	315.474
39.92863	-94.92102	315.504
39.92917	-94.92172	316.734
39.9294	-94.92203	317.114
39.93028	-94.92317	317.1
39.93033	-94.92323	317.103
39.93042	-94.92336	316.971
39.93048	-94.92343	316.829
39.93233	-94.92585	311.601
39.9324	-94.92595	311.506
39.93257	-94.92616	310.673
39.93287	-94.92655	310.232
39.93294	-94.92665	310.257
39.93294	-94.92666	310.261
39.93302	-94.92675	310.099
39.93363	-94.92756	307.344
39.93372	-94.92766	306.898
39.93389	-94.9279	305.468
39.9339	-94.9279	305.436
39.93424	-94.92834	303.486
39.93426	-94.92838	303.394
39.93448	-94.92867	302.319
39.93456	-94.92876	302.048
39.93511	-94.92949	298.877
39.93541	-94.92987	297.161
39.93579	-94.93038	294.977
39.93595	-94.93058	294.039
39.93602	-94.93068	293.763
39.93647	-94.93126	291.579
39.93692	-94.93186	289.233
39.93701	-94.93197	289.619
39.93707	-94.93205	289.54
39.93709	-94.93207	289.68
39.93717	-94.93218	289.488
39.93739	-94.93246	289.68
39.93758	-94.93272	290.231
39.93762	-94.93276	290.268
39.93769	-94.93286	290.412
39.93793	-94.93318	291.324
39.93803	-94.9333	291.849
39.93819	-94.93351	292.1
39.9382	-94.93352	292.164
39.93832	-94.93367	292.796
39.93836	-94.93373	292.855
39.93847	-94.93387	293.554
39.93854	-94.93397	293.675
39.93877	-94.93426	294.963
39.9394	-94.9351	297.913
39.93952	-94.93525	298.629
39.93967	-94.93545	299.383
39.93977	-94.93557	299.723
39.94005	-94.93595	300.807
39.94028	-94.93624	301.693
39.94045	-94.93647	302.745
39.94061	-94.93667	302.862
39.94075	-94.93686	303.676
39.94135	-94.93763	307.203
39.9415	-94.93784	308.044
39.94158	-94.93793	308.429
39.94196	-94.93843	310.665
39.942	-94.93849	310.89
39.94226	-94.93883	312.16
39.94232	-94.9389	312.615
39.94249	-94.93913	313.547
39.94258	-94.93924	313.87
39.94276	-94.93948	314.87
39.94282	-94.93955	315.276
39.94312	-94.93995	316.683
39.94316	-94.94001	316.951
39.9444	-94.94163	322.692
39.94455	-94.94181	323.492
39.94464	-94.94194	323.604
39.94493	-94.94231	324.681
39.945	-94.94241	324.91
39.94515	-94.9426	325.713
39.94523	-94.94271	326.295
39.94531	-94.94281	326.653
39.94548	-94.94304	327.202
39.94554	-94.94311	327.599
39.94561	-94.94321	327.711
39.94569	-94.94331	327.527
39.94584	-94.94351	327.804
39.94638	-94.9442	328.454
39.94668	-94.94461	329.131
39.94676	-94.9447	329.151
39.94683	-94.9448	329.135
39.94724	-94.94533	329.548
39.94731	-94.94543	329.808
39.94739	-94.94553	329.806
39.94743	-94.94559	329.793
39.94745	-94.9456	329.81
39.94752	-94.94569	329.874
39.94759	-94.9458	330.044
39.94767	-94.9459	330.283
39.94769	-94.94593	330.352
39.94783	-94.9461	330.665
39.94813	-94.9465	331.246
39.94823	-94.94662	331.332
39.94849	-94.94697	331.463
39.94882	-94.94739	331.631
39.94898	-94.94761	331.678
39.94913	-94.9478	331.64
39.9492	-94.9479	331.619
39.9493	-94.94802	331.725
39.94937	-94.94812	331.722
39.94938	-94.94813	331.759
39.94959	-94.94841	331.173
39.94966	-94.94849	331.019
39.94974	-94.9486	330.829
39.94989	-94.94879	331.288
39.94996	-94.94889	331.1
39.95012	-94.94909	330.812
39.95019	-94.94919	330.812
39.95027	-94.94929	330.824
39.95034	-94.94939	330.889
39.9505	-94.94959	330.888
39.95057	-94.94969	330.765
39.95065	-94.94979	330.705
39.95072	-94.94989	330.651
39.95088	-94.95009	330.584
39.95095	-94.95019	330.491
39.95104	-94.9503	330.188
39.95112	-94.95041	329.884
39.95119	-94.95049	329.836
39.95126	-94.95059	329.833
39.95134	-94.95069	329.815
39.95141	-94.95079	329.709
39.95166	-94.9511	329.657
39.95172	-94.95119	329.52
39.95195	-94.95148	329.372
39.95202	-94.95158	329.139
39.95218	-94.95178	328.791
39.95225	-94.95188	328.698
39.95241	-94.95209	329.004
39.95248	-94.95219	328.844
39.95264	-94.95239	328.652
39.95279	-94.95259	328.387
39.95286	-94.95269	328.089
39.9531	-94.95299	327.555
39.95318	-94.9531	327.546
39.95326	-94.9532	327.555
39.95333	-94.9533	327.459
39.95348	-94.95349	327.033
39.95355	-94.95359	326.903
39.95363	-94.95368	326.86
39.95427	-94.95452	324.767
39.95439	-94.95469	324.469
39.95463	-94.95499	324.037
39.9547	-94.95509	323.743
39.95478	-94.95519	323.595
39.95493	-94.95539	322.836
39.95501	-94.95549	322.707
39.95508	-94.95559	322.75
39.95623	-94.95709	321.719
39.95624	-94.95711	321.751
39.95696	-94.95804	319.945
39.95737	-94.95859	319.589
39.95738	-94.95859	319.626
39.95777	-94.95909	318.497
39.95801	-94.95941	317.984
39.95803	-94.95944	317.722
39.95816	-94.9596	317.086
39.95828	-94.95977	316.574
39.95839	-94.9599	315.624
39.95852	-94.96008	315.12
39.95854	-94.9601	314.936
39.95902	-94.96073	312.627
39.95908	-94.9608	312.414
39.95921	-94.96098	311.388
39.95961	-94.96149	310.304
39.95998	-94.96199	308.007
39.96229	-94.965	295.589
39.96244	-94.96521	294.312
39.96275	-94.96561	292.526
39.96282	-94.96569	291.954
39.96327	-94.96629	289.19
39.96337	-94.96641	289.188
39.96366	-94.96679	287.263
39.96381	-94.967	286.014
39.96411	-94.96738	284.887
39.96434	-94.96769	284.204
39.96451	-94.9679	283.095
39.96464	-94.96808	282.832
39.96474	-94.9682	282.638
39.96483	-94.96832	282.17
39.96489	-94.96841	281.874
39.96526	-94.96888	280.482
39.96549	-94.96919	279.221
39.96558	-94.9693	278.931
39.96565	-94.9694	278.888
39.96573	-94.96949	278.688
39.96582	-94.96962	278.227
39.96588	-94.96969	277.802
39.96595	-94.96979	277.705
39.96604	-94.9699	277.485
39.9661	-94.96999	277.377
39.96618	-94.97009	277.058
39.96626	-94.9702	276.796
39.96641	-94.97039	276.579
39.96647	-94.97048	276.507
39.96664	-94.9707	275.375
39.96671	-94.9708	275.37
39.96678	-94.97091	275.091
39.96679	-94.97092	275.069
39.96691	-94.97112	274.736
39.96699	-94.97124	274.546
39.96705	-94.97135	274.175
39.96712	-94.97146	274.033
39.96744	-94.97205	272.553
39.96749	-94.97216	272.48
39.96755	-94.97228	271.915
39.9676	-94.9724	271.566
39.96771	-94.97264	271.091
39.96781	-94.97288	270.377
39.96791	-94.97314	269.877
39.96795	-94.97326	269.329
39.968	-94.97339	269.235
39.96804	-94.97352	268.958
39.96809	-94.97365	268.726
39.96825	-94.97417	267.864
39.96828	-94.97431	267.681
39.96832	-94.97444	268.22
39.96847	-94.97511	266.493
39.96849	-94.97525	266.017
39.96852	-94.97538	266.189
39.96854	-94.97552	266.005
39.96859	-94.9758	265.493
39.96876	-94.9769	264.964
39.96883	-94.97741	264.45
39.96895	-94.97812	263.772
39.96905	-94.97882	262.742
39.96927	-94.98023	262.119
39.96929	-94.98039	262.216
39.96933	-94.98061	261.736
39.96936	-94.98083	261.296
39.96957	-94.98214	260.45
39.96968	-94.9829	260.344
39.96977	-94.98346	259.86
39.96978	-94.9835	259.904
39.96982	-94.98376	259.612
39.96983	-94.98388	259.802
39.96988	-94.98415	260.213
39.97086	-94.99054	259.196
39.97089	-94.99069	259.165
39.97099	-94.99138	259.372
39.97104	-94.99166	259.377
39.97141	-94.99409	259.581
39.97146	-94.99438	258.01
39.97157	-94.99516	258.479
39.9716	-94.9953	258.737
39.9717	-94.99601	254.864
39.97173	-94.99615	250.901
39.97187	-94.9971	257.445
39.97193	-94.99745	258.784
39.97334	-95.00661	288.167
39.97336	-95.00671	288.38
39.9745	-95.01411	303.323
39.97457	-95.01452	303.898
39.97462	-95.01486	304.536
39.97466	-95.01506	304.959
39.97468	-95.01518	305.211
39.97469	-95.01522	305.299
39.97474	-95.0155	306.045
39.97482	-95.01584	306.609
39.97492	-95.01631	305.932
39.97496	-95.01646	305.956
39.97499	-95.01659	305.981
39.97513	-95.01713	306.519
39.97515	-95.01718	306.566
39.97517	-95.01726	306.54
39.97542	-95.0181	305.831
39.97545	-95.01816	305.638
39.97549	-95.01831	305.464
39.97562	-95.0187	305.159
39.97609	-95.01992	302.307
39.97637	-95.02058	301.15
39.97654	-95.02095	299.656
39.97656	-95.02098	299.573
39.97679	-95.02146	298.518
39.97686	-95.02158	298.4
39.97704	-95.02194	297.52
39.97713	-95.0221	297.189
39.97715	-95.02214	297.078
39.97729	-95.02238	295.807
39.97735	-95.02247	295.538
39.97763	-95.02296	294.558
39.9778	-95.02323	294.508
39.97784	-95.02331	294.5
39.97795	-95.02349	294.629
39.97796	-95.02351	294.657
39.97818	-95.02387	294.641
39.97828	-95.02405	295.236
39.97829	-95.02406	295.266
39.97861	-95.0246	296.897
39.97862	-95.02462	296.881
39.97938	-95.02589	301.087
39.97939	-95.0259	301.114
39.97983	-95.02664	303.144
39.97986	-95.02668	303.272
39.98025	-95.02734	304.852
39.98031	-95.02745	304.905
39.98039	-95.02757	305.4
39.98052	-95.0278	305.942
39.98091	-95.02844	308.149
39.98097	-95.02856	308.499
39.98106	-95.02869	308.744
39.98112	-95.02881	309.285
39.98133	-95.02914	310.374
39.98186	-95.03004	312.115
39.98212	-95.03046	313.044
39.98226	-95.03071	313.961
39.98237	-95.03088	314.428
39.98274	-95.03151	314.868
39.98284	-95.03166	314.904
39.9831	-95.03211	315.435
39.98341	-95.03261	315.29
39.98347	-95.03273	314.968
39.98402	-95.03364	313.939
39.9842	-95.03395	314.005
39.98422	-95.03397	314.011
39.98476	-95.03488	313.2
39.98482	-95.03499	313.089
39.98503	-95.03533	313.034
39.98542	-95.03599	312.622
39.98557	-95.03623	312.594
39.98558	-95.03626	312.621
39.98613	-95.03718	312.07
39.98639	-95.0376	312.214
39.98666	-95.03807	313.149
39.98676	-95.03822	313.331
39.9875	-95.03946	314.834
39.98773	-95.03986	315.12
39.98802	-95.04033	315.219
39.9881	-95.04047	315.307
39.98825	-95.04071	315.314
39.98876	-95.04158	316.44
39.98878	-95.04161	316.433
39.98967	-95.0431	318.175
39.9898	-95.0433	318.442
39.99	-95.04365	317.844
39.99014	-95.04387	317.757
39.99015	-95.0439	317.762
39.99027	-95.0441	317.825
39.99041	-95.04432	317.853
39.99054	-95.04455	317.578
39.99065	-95.04473	317.299
39.99067	-95.04477	317.135
39.9911	-95.04548	315.936
39.99114	-95.04556	315.395
39.99126	-95.04575	315.314
39.99151	-95.04618	314.437
39.99241	-95.04767	311.476
39.99301	-95.04869	309.797
39.99336	-95.04926	308.546
39.99477	-95.05164	303.84
39.99479	-95.05168	303.607
39.9951	-95.05219	302.969
39.99525	-95.05245	302.622
39.99555	-95.05293	302.541
39.99599	-95.05367	303.546
39.996	-95.05369	303.59
39.99619	-95.05401	304.629
39.99626	-95.05412	304.878
39.99633	-95.05425	305.042
39.99639	-95.05435	305.052
39.99646	-95.05445	305.041
39.9968	-95.05502	306.096
39.99686	-95.05513	306.536
39.9997	-95.05986	316.847
39.99982	-95.06008	317.612
39.99996	-95.0603	317.849
40.00007	-95.06049	318.397
40.00009	-95.06053	318.495
40.00029	-95.06085	319.229
40.00067	-95.0615	320.5
40.00084	-95.06177	320.994
40.00088	-95.06186	321.223
40.00104	-95.06211	321.503
40.00106	-95.06215	321.582
40.00117	-95.06232	322.182
40.00128	-95.06252	322.355
40.00136	-95.06265	322.587
40.00139	-95.06271	322.715
40.00143	-95.06278	322.715
40.00164	-95.06311	323.027
40.00177	-95.06334	322.948
40.00184	-95.06345	322.94
40.0019	-95.06357	322.891
40.00194	-95.06362	322.939
40.00198	-95.06368	322.889
40.00224	-95.06413	322.823
40.00231	-95.06424	322.836
40.00244	-95.06447	322.122
40.00251	-95.06457	321.895
40.00252	-95.06459	321.886
40.00258	-95.06469	321.79
40.00264	-95.0648	321.743
40.00272	-95.06492	321.55
40.00312	-95.0656	319.74
40.00318	-95.06569	319.55
40.00338	-95.06604	318.882
40.0034	-95.06606	318.856
40.00379	-95.06673	316.23
40.00382	-95.06677	316.02
40.00392	-95.06694	315.731
40.00399	-95.06707	315.53
40.00467	-95.06819	311.678
40.00473	-95.0683	311.47
40.0048	-95.06841	310.891
40.00527	-95.06921	308.986
40.0054	-95.06942	307.909
40.00542	-95.06946	307.932
40.00561	-95.06976	307.301
40.00574	-95.06998	306.478
40.00581	-95.07011	306.061
40.00615	-95.07067	304.436
40.00621	-95.07078	304.256
40.00628	-95.07089	304.06
40.00635	-95.07101	303.895
40.00642	-95.07112	303.14
40.00648	-95.07123	302.882
40.00654	-95.07133	302.798
40.00655	-95.07135	302.668
40.00662	-95.07147	302.322
40.00669	-95.07158	302.273
40.00676	-95.07168	302.19
40.00689	-95.07191	301.761
40.00696	-95.07202	301.689
40.00702	-95.07213	301.435
40.00709	-95.07224	301.353
40.00716	-95.07236	301.374
40.00716	-95.07237	301.383
40.00728	-95.07256	301.381
40.00736	-95.0727	301.393
40.00761	-95.07311	301.778
40.00776	-95.07337	302.349
40.00783	-95.07348	302.386
40.00783	-95.07349	302.374
40.0079	-95.07359	302.368
40.00799	-95.07375	302.442
40.00803	-95.07381	302.344
40.00823	-95.07416	302.773
40.0083	-95.07427	303.258
40.00836	-95.07438	303.445
40.00847	-95.07455	303.798
40.0085	-95.07461	303.904
40.0087	-95.07495	303.153
40.00871	-95.07496	303.06
40.0089	-95.07528	304.592
40.00891	-95.07529	304.596
40.00904	-95.07551	305.116
40.00906	-95.07555	305.187
40.00917	-95.07574	305.341
40.00932	-95.07598	305.732
40.00937	-95.07607	305.92
40.00984	-95.07685	306.745
40.00984	-95.07686	306.757
40.01031	-95.07763	308.233
40.01078	-95.07843	308.497
40.01079	-95.07844	308.552
40.01166	-95.0799	310.32
40.01173	-95.08001	310.331
40.01179	-95.08012	310.506
40.01192	-95.08034	310.69
40.01207	-95.08058	311.438
40.01421	-95.08416	315.16
40.01428	-95.08429	315.476
40.01441	-95.08451	315.464
40.01448	-95.08462	315.98
40.01448	-95.08463	315.995
40.01489	-95.0853	315.168
40.01493	-95.08538	314.987
40.01542	-95.0862	313.296
40.01543	-95.08621	313.271
40.0155	-95.08632	313.139
40.01576	-95.08677	312.272
40.01584	-95.08689	312.152
40.01596	-95.08711	311.639
40.0161	-95.08733	311.637
40.01611	-95.08734	311.622
40.01646	-95.08794	310.246
40.01651	-95.08802	310.252
40.01656	-95.08811	310.257
40.01677	-95.08845	309.487
40.01717	-95.08913	308.108
40.01718	-95.08913	308.098
40.01723	-95.08923	307.819
40.01736	-95.08945	307.829
40.01738	-95.08947	307.784
40.01751	-95.0897	307.481
40.01832	-95.09105	307.578
40.01841	-95.09121	307.582
40.01845	-95.09127	307.601
40.01904	-95.09226	309.177
40.01913	-95.09242	309.411
40.01925	-95.09261	309.303
40.01925	-95.09262	309.305
40.01933	-95.09274	309.362
40.01946	-95.09296	309.362
40.01946	-95.09297	309.363
40.02007	-95.09398	310.106
40.02026	-95.09431	310.144
40.0203	-95.09437	310.13
40.02047	-95.09465	310.672
40.02059	-95.09486	311.093
40.02161	-95.09656	312.735
40.02167	-95.09667	312.72
40.02174	-95.09678	312.728
40.02188	-95.09702	312.654
40.02189	-95.09702	312.649
40.02228	-95.09768	313.39
40.0223	-95.09771	313.419
40.02349	-95.09971	315.017
40.02351	-95.09974	315.006
40.02407	-95.10069	315.763
40.0241	-95.10073	315.751
40.02423	-95.10096	315.708
40.02426	-95.101	315.667
40.02463	-95.10163	316.587
40.02491	-95.10209	316.522
40.02503	-95.1023	316.517
40.02555	-95.10316	317.935
40.02557	-95.10321	318.024
40.02567	-95.10336	318.148
40.02583	-95.10364	318.281
40.02616	-95.10419	318.195
40.02617	-95.10421	318.2
40.02638	-95.10455	318.964
40.02671	-95.10511	320.067
40.02672	-95.10512	320.095
40.0269	-95.10542	321.737
40.02711	-95.10579	320.392
40.02717	-95.10587	320.653
40.02718	-95.1059	320.688
40.02725	-95.10601	321.007
40.02732	-95.10614	321.081
40.02755	-95.10652	321.088
40.02766	-95.10669	321.05
40.02777	-95.10688	321.06
40.02779	-95.10692	321.091
40.02791	-95.10711	321.479
40.02825	-95.1077	322.435
40.02834	-95.10784	322.514
40.02845	-95.10803	322.906
40.02853	-95.10815	323.158
40.02859	-95.10827	323.344
40.02886	-95.10873	324.003
40.02893	-95.10884	324.281
40.02933	-95.10953	325.323
40.02945	-95.10975	325.431
40.02991	-95.11055	325.838
40.02997	-95.11067	325.903
40.03056	-95.11172	325.132
40.03665	-95.12285	318.381
40.03679	-95.12312	319
40.03711	-95.1237	319.074
40.03717	-95.12383	319.091
40.03724	-95.12395	319.083
40.03923	-95.1276	321.22
40.03949	-95.12806	321.635
40.04398	-95.13626	313.845
40.04404	-95.13638	313.351
40.0441	-95.13648	313.121
40.04445	-95.13713	310.435
40.04468	-95.13754	308.418
40.04535	-95.13878	305.288
40.04542	-95.1389	305.353
40.04563	-95.13929	306.099
40.04569	-95.13939	306.391
40.04607	-95.1401	309.07
40.04614	-95.14022	309.307
40.04678	-95.14141	310.188
40.04718	-95.14213	311.116
40.04754	-95.1428	311.021
40.04775	-95.14317	311.287
40.04775	-95.14318	311.294
40.05052	-95.14823	305.543
40.05079	-95.14874	305.96
40.05103	-95.14917	306.4
40.05114	-95.14938	306.638
40.05126	-95.14959	307.263
40.05145	-95.14995	307.656
40.05152	-95.15006	307.878
40.05155	-95.15013	308.057
40.05169	-95.15037	309.041
40.05188	-95.15072	309.526
40.05197	-95.1509	309.595
40.05201	-95.15096	309.704
40.05213	-95.1512	310.706
40.05216	-95.15124	310.778
40.0522	-95.15131	310.972
40.05222	-95.15136	310.963
40.05256	-95.15197	311.303
40.05258	-95.15202	311.313
40.0529	-95.15261	312.339
40.05297	-95.15272	312.638
40.0538	-95.15425	315.479
40.05387	-95.15437	315.724
40.05409	-95.15479	316.389
40.05418	-95.15495	316.689
40.05426	-95.15508	317.221
40.05451	-95.15555	317.439
40.05467	-95.15583	317.611
40.05483	-95.15614	317.984
40.05503	-95.15649	318.475
40.05559	-95.15753	317.47
40.05562	-95.15758	317.449
40.05572	-95.15777	316.741
40.05592	-95.15812	315.793
40.05597	-95.15822	315.692
40.05642	-95.15905	313.843
40.05644	-95.15907	313.757
40.05671	-95.15957	312.03
40.05674	-95.15962	311.911
40.05719	-95.16044	309.691
40.05725	-95.16056	309.16
40.05767	-95.16133	306.693
40.05774	-95.16145	306.198
40.05786	-95.16169	305.534
40.0583	-95.16249	303.336
40.05838	-95.16262	302.925
40.05844	-95.16274	302.354
40.05851	-95.16286	301.859
40.05857	-95.16298	301.212
40.05883	-95.16345	299.711
40.05889	-95.16357	299.229
40.05961	-95.16488	296.778
40.05973	-95.16511	296.554
40.06207	-95.16937	302.936
40.06243	-95.17005	303.896
40.06263	-95.1704	303.484
40.06481	-95.17442	295.247
40.06487	-95.17454	294.913
40.06575	-95.17615	291.587
40.06578	-95.17619	292.196
40.0659	-95.17643	294.509
40.06596	-95.17653	294.672
40.06673	-95.17793	299.023
40.06698	-95.1784	301.139
40.06731	-95.17899	303.438
40.07044	-95.18474	318.577
40.07051	-95.18485	318.743
40.07113	-95.18599	320.543
40.0713	-95.18629	320.89
40.07197	-95.18753	323.367
40.07202	-95.18761	323.676
40.07312	-95.18964	327.65
40.07318	-95.18974	328.177
40.07373	-95.19076	330.198
40.07385	-95.191	330.814
40.0739	-95.19111	330.833
40.07397	-95.19124	331.109
40.07403	-95.19137	331.314
40.07404	-95.1914	331.361
40.07409	-95.1915	331.582
40.07446	-95.19234	332.806
40.07447	-95.19238	332.843
40.07461	-95.19271	333.565
40.07472	-95.19302	333.086
40.07474	-95.19306	333.021
40.07477	-95.19315	332.933
40.07482	-95.19327	332.714
40.07515	-95.19418	332.272
40.07519	-95.19431	331.963
40.07529	-95.19457	331.602
40.07533	-95.1947	331.595
40.07543	-95.19496	331.149
40.07823	-95.20288	320.26
40.07832	-95.20312	319.407
40.07836	-95.20325	319.267
40.07841	-95.20339	318.851
40.07846	-95.20351	318.148
40.0785	-95.20365	317.336
40.0786	-95.2039	317.021
40.07864	-95.20404	316.355
40.07878	-95.20443	314.724
40.07884	-95.20456	314.387
40.07888	-95.20469	313.935
40.07893	-95.20482	313.204
40.07899	-95.20495	312.958
40.07909	-95.2052	311.884
40.07915	-95.20533	311.52
40.0792	-95.20545	311.088
40.0793	-95.20566	310.101
40.07935	-95.20575	309.821
40.07942	-95.20592	309.208
40.07957	-95.20621	308.106
40.07999	-95.20695	304.406
40.08013	-95.20716	304.259
40.08021	-95.20729	303.624
40.08038	-95.20755	301.358
40.08073	-95.20804	299.847
40.08081	-95.20814	298.875
40.08082	-95.20815	298.802
40.08089	-95.20825	298.336
40.08113	-95.20854	297.296
40.08129	-95.20872	296.663
40.08138	-95.20883	296.045
40.08146	-95.20891	295.27
40.08163	-95.2091	293.926
40.08172	-95.20919	293.536
40.0818	-95.20928	292.873
40.08198	-95.20944	292.048
40.08207	-95.20953	291.488
40.08234	-95.20977	287.693
40.08242	-95.20985	286.914
40.08256	-95.20996	285.647
40.08275	-95.21012	283.877
40.08289	-95.21023	282.721
40.08299	-95.2103	281.94
40.08309	-95.21038	281.234
40.08348	-95.21065	279.4
40.08378	-95.21083	278.186
40.08398	-95.21094	277.416
40.08398	-95.21095	277.419
40.08459	-95.21126	275.446
40.0847	-95.21131	275.122
40.0848	-95.21136	274.873
40.08491	-95.2114	274.697
40.08501	-95.21145	274.648
40.08543	-95.21161	273.811
40.08551	-95.21163	273.756
40.08565	-95.21168	273.353
40.08621	-95.21184	271.392
40.08629	-95.21185	271.332
