38.240282	-90.063441	166.517609
38.240569	-90.063665	167.100235
38.240738	-90.063806	167.231964
38.240956	-90.063998	167.005585
38.241131	-90.064161	167.007706
38.24123	-90.064259	167.049866
38.24171	-90.064737	167.055939
38.241758	-90.064785	167.133118
38.242343	-90.065391	168.212372
38.242451	-90.065503	168.713791
38.243362	-90.066427	170.872345
38.243606	-90.066678	170.661423
38.24403	-90.067114	170.956558
38.244399	-90.067486	170.886002
38.244791	-90.06788	170.447952
38.245134	-90.068227	170.35762
38.245308	-90.068404	170.182556
38.246402	-90.069511	171.000458
38.246694	-90.069806	171.016998
38.248249	-90.071388	171.593124
38.249123	-90.072268	172.294113
38.249386	-90.07252	171.814545
38.24955	-90.072662	172.260437
38.24972	-90.072797	172.269135
38.249866	-90.072906	172.261276
38.249895	-90.072925	172.247437
38.250049	-90.073025	172.547089
38.250138	-90.073083	172.673813
38.251595	-90.073907	172.141464
38.252303	-90.074289	172.3284
38.252739	-90.074539	171.335373
38.254891	-90.075732	171.453735
38.25493	-90.075754	171.430984
38.255909	-90.076307	171.567993
38.256167	-90.076465	172.066864
38.256484	-90.076677	172.841476
38.25667	-90.076817	172.857178
38.256852	-90.076965	172.818893
38.257151	-90.077228	172.371353
38.257444	-90.077509	171.830811
38.257618	-90.077689	171.880783
38.257955	-90.078072	171.761414
38.258118	-90.078276	171.781601
38.258379	-90.078631	171.658463
38.258529	-90.078853	172.110138
38.258722	-90.079162	172.256622
38.26026	-90.081803	173.841385
38.260878	-90.082864	174.87886
38.260934	-90.082964	174.765518
38.26143	-90.083809	174.601868
38.261758	-90.084385	174.605682
38.262262	-90.08525	175.295074
38.262716	-90.086043	176.068466
38.26286	-90.086295	176.315063
38.262919	-90.086396	176.473236
38.263386	-90.087189	177.143829
38.263826	-90.087956	177.658463
38.264191	-90.088579	177.802994
38.264375	-90.088893	177.766205
38.26457	-90.089194	177.77269
38.264671	-90.08934	177.744095
38.264831	-90.089551	178.46875
38.264944	-90.089683	178.405884
38.26506	-90.089808	178.382339
38.265179	-90.089923	178.443665
38.265299	-90.09003	178.556
38.265421	-90.090129	178.90567
38.265545	-90.090219	179.08551
38.26567	-90.090301	179.540344
38.265861	-90.090411	180.458496
38.266033	-90.090502	180.589432
38.266583	-90.090792	181.688385
38.266842	-90.090947	182.462051
38.266969	-90.091028	182.639954
38.26728	-90.091238	184.058334
38.267461	-90.091372	183.981384
38.267484	-90.09139	183.934708
38.267649	-90.091522	184.269745
38.267985	-90.091809	186.120422
38.268209	-90.092016	186.845459
38.268422	-90.092238	188.139267
38.268595	-90.092446	188.145966
38.268621	-90.092478	188.16391
38.268758	-90.092673	188.830215
38.268882	-90.09288	189.365005
38.268958	-90.093024	189.579895
38.269064	-90.093247	190.146805
38.269126	-90.093402	190.766449
38.26921	-90.09364	190.463379
38.269282	-90.093886	190.436584
38.269322	-90.094054	190.828751
38.269498	-90.094908	191.098846
38.269756	-90.096213	192.386078
38.270411	-90.099508	197.393814
38.270524	-90.100051	197.32753
38.270656	-90.100589	197.706421
38.270695	-90.100721	197.807465
38.270792	-90.101018	197.864716
38.27088	-90.10127	198.561661
38.271007	-90.101599	198.578003
38.271114	-90.10184	198.608963
38.271308	-90.102236	198.915558
38.271515	-90.102625	199.739914
38.271856	-90.103238	199.784363
38.273254	-90.105781	201.24086
38.27351	-90.106246	200.9897
38.27388	-90.106919	199.861023
38.274221	-90.107547	197.80394
38.27522	-90.109363	194.107483
38.275437	-90.109758	193.507919
38.275502	-90.109867	193.282761
38.275552	-90.109968	193.348221
38.275835	-90.110482	192.871658
38.277229	-90.113019	191.816666
38.277332	-90.113205	191.897995
38.277747	-90.113961	193.49971
38.280008	-90.118081	195.597015
38.280384	-90.118748	195.54039
38.280776	-90.119465	194.525787
38.281236	-90.120309	193.452515
38.281393	-90.120593	192.994064
38.281777	-90.121294	191.968002
38.282184	-90.122038	189.238632
38.282576	-90.122747	185.938156
38.282756	-90.123072	184.247253
38.283215	-90.123903	181.844452
38.284502	-90.126259	191.145828
38.284745	-90.126684	191.982254
38.285898	-90.128786	196.905899
38.286521	-90.129921	199.517181
38.286838	-90.130499	199.551483
38.286995	-90.130781	199.553024
38.287183	-90.131118	199.545532
38.287334	-90.131393	199.549881
38.288194	-90.132961	199.005585
38.288419	-90.133371	198.91153
38.288696	-90.133866	198.826813
38.28883	-90.134118	198.604538
38.289277	-90.134936	197.952011
38.289487	-90.135309	198.406967
38.28952	-90.135369	198.401382
38.290336	-90.136864	200.28624
38.290808	-90.137705	202.976501
38.290894	-90.137859	203.280579
38.29127	-90.138484	204.29718
38.291443	-90.138755	204.657837
38.291455	-90.138773	204.651718
38.291725	-90.139179	204.666229
38.291757	-90.139226	204.691757
38.292127	-90.139743	204.983688
38.292468	-90.140189	206.108505
38.292685	-90.140454	206.091415
38.292824	-90.140623	206.137115
38.293344	-90.141215	205.131516
38.293412	-90.141287	205.17836
38.293723	-90.141615	205.034882
38.294164	-90.142048	204.174408
38.294416	-90.142283	203.296463
38.294713	-90.142548	203.181305
38.295196	-90.142949	203.268707
38.295505	-90.143191	203.676056
38.295692	-90.143331	203.702774
38.29601	-90.14356	203.44809
38.296331	-90.143776	203.617294
38.296853	-90.144107	203.256866
38.29706	-90.144227	202.621246
38.297249	-90.144337	202.488525
38.297514	-90.14448	202.154373
38.297716	-90.144582	201.654404
38.298254	-90.144841	200.467438
38.298798	-90.145077	200.591354
38.299276	-90.145261	201.299789
38.29969	-90.145402	201.169846
38.300081	-90.145519	201.443527
38.30034	-90.14559	202.224686
38.300604	-90.145663	202.272614
38.301031	-90.145759	202.640381
38.301534	-90.145851	203.340073
38.301964	-90.145915	204.328323
38.302231	-90.145945	205.102921
38.302469	-90.145972	205.24379
38.302688	-90.14599	205.375885
38.303052	-90.146012	206.540375
38.303091	-90.146013	206.690155
38.303489	-90.146021	206.783127
38.304943	-90.146011	206.965378
38.305526	-90.145999	207.052002
38.307071	-90.145982	208.090424
38.307359	-90.145979	208.922714
38.307411	-90.145978	208.979401
38.30756	-90.145977	209.033295
38.307693	-90.145977	208.976151
38.307925	-90.145974	209.114212
38.308832	-90.145967	212.3423
38.309821	-90.145952	213.752213
38.310291	-90.145951	213.73793
38.310499	-90.14595	213.680435
38.310654	-90.145949	213.645493
38.310953	-90.145962	212.802917
38.311047	-90.145969	212.727112
38.311102	-90.145973	212.69017
38.311543	-90.146024	211.646301
38.311689	-90.146049	211.574493
38.311975	-90.146112	211.52446
38.312187	-90.146169	211.364044
38.312539	-90.146277	211.003967
38.312747	-90.146351	210.993942
38.31299	-90.146454	210.604813
38.313229	-90.146565	210.586594
38.313491	-90.1467	210.987183
38.313822	-90.146895	210.738708
38.314077	-90.147061	210.316422
38.314203	-90.147149	210.09317
38.314512	-90.147382	209.795731
38.31469	-90.147526	209.764999
38.314917	-90.147722	209.14946
38.315171	-90.147963	208.814728
38.315192	-90.147983	208.769363
38.315454	-90.148261	208.431366
38.315657	-90.148493	207.898972
38.315805	-90.148678	207.267838
38.315899	-90.148804	207.028595
38.316036	-90.148999	206.630371
38.316212	-90.149268	206.484055
38.316422	-90.149618	205.728058
38.317717	-90.151871	200.383621
38.317854	-90.152075	199.766144
38.31795	-90.152205	199.450928
38.318154	-90.152452	198.537033
38.318262	-90.152569	198.088226
38.31843	-90.152734	197.419098
38.318666	-90.152936	196.802261
38.318789	-90.153029	196.331558
38.318978	-90.153158	195.797333
38.319172	-90.153271	194.727524
38.31937	-90.153367	194.648407
38.319505	-90.153421	194.638351
38.319602	-90.153455	194.566391
38.319711	-90.153493	194.481995
38.319921	-90.15355	193.672714
38.320204	-90.153603	192.809341
38.320222	-90.153605	192.799591
38.320542	-90.153651	193.029648
38.321011	-90.153717	192.735046
38.321218	-90.153745	191.965393
38.321383	-90.153768	191.323578
38.323233	-90.154024	190.872742
38.323461	-90.154054	191.140182
38.324528	-90.154197	190.364075
38.325162	-90.154282	191.963516
38.325877	-90.154387	193.173553
38.32609	-90.154433	193.221222
38.32623	-90.15447	193.301437
38.326505	-90.154556	194.07753
38.326777	-90.154658	194.459686
38.326978	-90.154745	194.734222
38.327015	-90.154764	194.802216
38.327109	-90.154811	194.941284
38.327365	-90.154956	195.375488
38.327613	-90.155114	194.802032
38.327854	-90.155281	194.535934
38.328126	-90.155479	193.390594
38.330492	-90.157201	196.186508
38.330734	-90.157365	196.343552
38.330981	-90.157516	197.195786
38.331214	-90.157646	197.039856
38.331319	-90.157704	197.393387
38.331617	-90.157871	197.60376
38.332261	-90.158247	198.189697
38.33263	-90.158438	199.238037
38.332816	-90.158535	199.145966
38.333284	-90.158792	198.193283
38.333379	-90.158844	197.900543
38.333559	-90.158943	197.998596
38.333643	-90.158989	197.855743
38.333705	-90.159023	197.741318
38.333897	-90.159125	197.35585
38.333995	-90.159176	197.265228
38.334608	-90.159499	196.853485
38.334747	-90.159576	196.4776
38.335296	-90.159878	195.564911
38.335443	-90.159959	195.3293
38.335813	-90.160164	194.19281
38.336131	-90.160339	193.512421
38.336699	-90.160652	191.884674
38.337749	-90.161231	191.439636
38.338438	-90.161598	192.826691
38.338768	-90.161786	192.819443
38.33884	-90.161827	192.815125
38.339529	-90.162207	192.832794
38.339659	-90.162278	192.862595
38.339753	-90.16233	192.830795
38.339881	-90.162401	192.881012
38.340506	-90.162745	193.808517
38.34081	-90.162899	193.41008
38.341028	-90.162996	193.177826
38.3413	-90.163103	193.232346
38.341506	-90.163171	192.913544
38.341717	-90.163227	193.639771
38.341933	-90.163273	194.421585
38.342078	-90.163298	194.367264
38.342224	-90.163317	194.328445
38.342444	-90.163336	194.324814
38.342818	-90.163343	195.088501
38.342904	-90.163339	195.104279
38.342969	-90.163336	195.2453
38.343193	-90.163316	196.208237
38.343485	-90.163271	196.632202
38.343701	-90.163224	197.134735
38.343914	-90.163166	196.815613
38.344053	-90.163121	196.6362
38.344192	-90.16307	196.466415
38.344467	-90.162953	196.741409
38.34474	-90.162818	196.338867
38.344942	-90.162702	196.690277
38.345141	-90.162575	196.734665
38.345401	-90.162388	197.27269
38.345651	-90.162182	197.560104
38.34595	-90.161906	198.233871
38.346575	-90.161261	199.512329
38.347341	-90.160472	200.924286
38.348425	-90.159353	199.719757
38.34882	-90.158923	198.71315
38.349053	-90.158688	198.293182
38.349679	-90.158038	197.010635
38.350724	-90.156946	199.079865
38.351582	-90.156063	202.41095
38.351752	-90.155887	203.274414
38.352092	-90.155553	204.932785
38.352284	-90.155383	205.837219
38.352459	-90.155251	206.653275
38.352639	-90.15513	207.656357
38.352825	-90.155019	208.511566
38.353017	-90.154919	209.156128
38.353148	-90.154858	209.65242
38.353348	-90.154773	210.051331
38.354687	-90.15423	210.979034
38.355473	-90.15392	209.954346
38.356131	-90.15366	209.116043
38.356495	-90.153505	208.173996
38.356891	-90.153336	207.943878
38.357293	-90.153189	207.736435
38.357427	-90.153135	207.890137
38.357553	-90.153097	208.104004
38.357697	-90.153077	208.131424
38.357819	-90.153071	208.102188
38.357933	-90.153072	208.133591
38.358048	-90.153084	208.622925
38.358147	-90.153098	208.981445
38.358271	-90.153127	208.984955
38.358336	-90.153142	208.979462
38.358805	-90.153275	208.92421
38.359392	-90.153443	209.842163
38.359511	-90.153477	210.285156
38.360052	-90.153631	210.777267
38.360522	-90.153765	210.560501
38.360873	-90.153867	210.546692
38.361229	-90.15397	209.60611
38.361352	-90.154008	209.505859
38.361514	-90.154052	210.005417
38.361545	-90.154057	209.926056
38.361628	-90.154072	209.70462
38.361818	-90.154097	210.30365
38.361954	-90.154102	210.687836
38.362109	-90.154085	210.621445
38.362157	-90.15408	210.550446
38.36219	-90.154077	210.503967
38.36225	-90.15407	210.496414
38.362849	-90.154005	211.214722
38.363566	-90.15393	213.198151
38.363802	-90.153921	213.56427
38.364063	-90.153933	214.243118
38.364327	-90.153964	213.512207
38.364544	-90.153999	214.66597
38.364766	-90.154055	216.164261
38.36492	-90.154108	216.152237
38.365107	-90.154172	216.62323
38.365271	-90.154241	216.895523
38.365451	-90.154324	217.551727
38.365657	-90.154433	217.375458
38.365835	-90.154544	217.406631
38.366259	-90.154848	216.705536
38.366622	-90.155098	215.643677
38.366945	-90.155327	215.667252
38.367345	-90.155611	214.373825
38.367363	-90.155623	214.367188
38.367801	-90.155928	213.906097
38.367812	-90.155936	213.907074
38.367994	-90.156063	214.035812
38.368316	-90.156293	213.941925
38.368397	-90.156343	213.899857
38.36865	-90.156501	213.446167
38.368941	-90.156653	213.186172
38.369118	-90.156653	212.761353
38.369393	-90.156749	212.520737
38.369684	-90.15684	212.220612
38.369915	-90.156898	211.946716
38.370228	-90.156958	211.401764
38.370977	-90.157086	211.127335
38.371095	-90.157106	210.826126
38.371158	-90.157118	210.881882
38.371413	-90.157167	210.787552
38.371732	-90.157234	210.868454
38.372052	-90.157312	211.271454
38.372287	-90.157377	211.22287
38.372593	-90.157481	211.22818
38.372782	-90.157553	211.208633
38.372893	-90.157596	211.224121
38.373409	-90.157814	211.214905
38.375509	-90.158721	211.852966
38.377517	-90.159584	209.53566
38.379783	-90.160557	209.618637
38.38015	-90.160729	209.695221
38.380513	-90.16092	209.694962
38.380803	-90.161088	209.680191
38.381091	-90.161275	209.646103
38.383164	-90.162677	208.801483
38.384042	-90.163271	207.926178
38.384392	-90.163502	207.653534
38.384745	-90.163719	206.921066
38.3851	-90.163921	206.936295
38.385531	-90.164146	207.020645
38.38673	-90.164739	206.607605
38.388412	-90.165572	210.002029
38.389459	-90.166095	212.240692
38.39056	-90.166639	212.870071
38.390713	-90.166714	212.77713
38.391008	-90.166869	212.684875
38.391606	-90.167158	213.20285
38.391746	-90.167219	213.291763
38.391907	-90.16729	213.057648
38.392135	-90.167373	213.860306
38.392365	-90.167443	213.690964
38.39252	-90.167483	213.618851
38.39275	-90.167533	214.090652
38.394061	-90.167737	216.204865
38.394666	-90.167873	216.278336
38.394966	-90.167965	216.414169
38.395261	-90.168081	216.680099
38.395784	-90.168314	215.515701
38.395928	-90.168378	215.66066
38.396003	-90.168416	215.22258
38.396024	-90.168425	215.142883
38.396814	-90.168779	214.05246
38.397405	-90.169043	213.254333
38.397755	-90.169184	212.826584
38.397852	-90.169223	212.75621
38.398153	-90.169326	211.799042
38.39846	-90.169415	211.324219
38.398614	-90.169453	211.364517
38.398846	-90.169502	211.677231
38.399081	-90.169543	211.395157
38.399317	-90.169574	211.610123
38.399713	-90.169605	211.84201
38.399952	-90.169614	212.204254
38.400268	-90.169611	212.00853
38.400579	-90.169591	211.925034
38.400734	-90.169575	211.797379
38.400967	-90.169542	211.699554
38.401197	-90.169501	211.610779
38.401426	-90.16945	211.55452
38.401652	-90.169391	211.168884
38.402098	-90.169258	210.427856
38.402673	-90.16907	209.943893
38.403656	-90.168749	208.552979
38.403656	-90.168749	208.552979
38.403843	-90.168688	208.408035
38.404453	-90.168483	208.279495
38.406598	-90.167785	208.101608
38.407208	-90.1676	209.023483
38.407592	-90.167504	209.17485
38.407822	-90.167455	208.934784
38.408359	-90.167365	208.703949
38.410094	-90.1671	206.011414
38.410703	-90.167017	205.448868
38.410936	-90.166997	205.123718
38.41109	-90.166989	205.314697
38.411243	-90.166988	206.040649
38.411394	-90.166993	206.302795
38.411689	-90.16702	206.768723
38.412051	-90.167073	207.566971
38.412308	-90.167104	208.668411
38.412698	-90.167195	208.998352
38.41305	-90.167283	209.659119
38.413259	-90.167347	209.837738
38.413399	-90.167396	209.839645
38.413683	-90.167514	209.845413
38.413968	-90.167651	209.773956
38.414178	-90.167765	209.796875
38.414452	-90.167934	209.742676
38.414702	-90.168111	209.660416
38.415037	-90.168374	209.103226
38.416044	-90.16921	206.535797
38.416797	-90.169845	204.099899
38.417354	-90.170338	202.576645
38.417466	-90.170443	202.348465
38.417717	-90.170678	201.559158
38.420074	-90.172964	200.362732
38.420129	-90.173014	200.361038
38.420274	-90.173151	200.489792
38.420566	-90.173408	200.424332
38.420827	-90.173609	200.544907
38.421076	-90.173789	200.388306
38.421353	-90.173967	200.000748
38.421626	-90.17413	199.9729
38.421893	-90.174274	199.548431
38.422146	-90.1744	199.26088
38.422565	-90.174578	199.01799
38.423883	-90.175127	198.688416
38.42466	-90.175447	197.810425
38.425408	-90.175763	196.09079
38.425706	-90.175908	195.15834
38.425991	-90.176061	193.767899
38.42635	-90.176277	192.421295
38.426543	-90.176412	191.41008
38.426806	-90.176598	190.459625
38.427083	-90.17682	189.578201
38.427288	-90.176992	188.932861
38.427645	-90.177328	187.279236
38.427795	-90.1774	186.972107
38.427992	-90.177575	187.069519
38.428183	-90.177764	185.977005
38.42854	-90.17815	184.269821
38.428639	-90.178263	183.667374
38.428798	-90.17842	183.43782
38.428971	-90.178553	182.464005
38.429159	-90.178673	182.519394
38.429357	-90.178773	182.778717
38.429566	-90.178837	182.763443
38.429783	-90.178876	183.349579
38.430003	-90.178891	183.820251
38.430293	-90.178862	183.226379
38.430708	-90.178763	184.356766
38.431012	-90.178647	185.219284
38.431373	-90.178473	185.312347
38.431491	-90.178469	185.05217
38.431793	-90.178285	186.921722
38.432197	-90.17801	188.303635
38.432493	-90.17777	189.79007
38.4327	-90.177587	190.178497
38.432857	-90.17744	191.45871
38.433013	-90.177285	191.686249
38.433175	-90.177112	192.142365
38.433474	-90.176766	194.369843
38.433535	-90.176715	194.581528
38.433595	-90.176664	194.95694
38.433656	-90.17658	195.107803
38.434054	-90.175993	196.24144
38.434376	-90.175458	197.146378
38.434677	-90.174898	197.37471
38.43499	-90.174243	196.858536
38.436679	-90.170326	198.313919
38.436946	-90.169724	199.529892
38.437234	-90.169139	200.194672
38.437553	-90.168577	200.543808
38.438028	-90.167873	200.922104
38.438254	-90.167539	200.811569
38.439011	-90.166597	201.402985
38.439222	-90.16634	201.518295
38.439405	-90.166117	201.604919
38.439636	-90.165834	201.426193
38.440243	-90.165109	199.847092
38.440604	-90.16462	199.178085
38.4409	-90.164062	200.300186
38.440917	-90.164015	200.35553
38.441081	-90.163552	201.189178
38.441135	-90.163365	201.468628
38.441161	-90.163277	201.483841
38.441215	-90.162986	201.440521
38.441275	-90.162549	202.156418
38.441322	-90.162151	202.84787
38.441321	-90.162092	202.997681
38.441318	-90.161878	203.373474
38.441295	-90.160134	204.531967
38.441281	-90.158983	204.056778
38.441232	-90.155017	198.149796
38.441225	-90.15453	198.358429
38.441223	-90.154199	198.206085
38.441223	-90.154087	198.077209
38.441215	-90.152899	198.798325
38.441211	-90.152203	200.839035
38.441211	-90.152142	201.104156
38.441208	-90.151746	202.388382
38.441197	-90.149938	205.131592
38.44119	-90.149394	205.195526
38.441182	-90.148777	203.719666
38.441176	-90.148331	201.981689
38.441151	-90.147729	199.409714
38.441067	-90.146721	195.983292
38.440989	-90.145738	195.073593
38.440912	-90.144715	197.506226
38.440883	-90.143671	200.319214
38.440888	-90.141303	201.758926
38.440878	-90.13989	202.936981
38.440878	-90.139829	202.922714
38.440857	-90.138614	203.119843
38.440847	-90.138063	202.407166
38.440851	-90.137532	202.080215
38.440852	-90.137415	202.059082
38.440854	-90.137241	201.469727
38.440862	-90.136253	200.457184
38.440861	-90.135928	200.376343
38.440856	-90.133402	197.445312
38.440856	-90.133377	197.453979
38.440854	-90.132654	196.861282
38.440853	-90.132042	197.000671
38.440872	-90.129867	197.746384
38.440916	-90.129353	197.649811
38.440975	-90.129052	197.808777
38.440988	-90.128984	198.064987
38.441033	-90.128825	198.37825
38.441122	-90.128508	198.516754
38.441384	-90.127738	199.231186
38.44161	-90.127357	198.986282
38.441924	-90.126828	199.122528
38.442126	-90.126503	198.782547
38.442466	-90.125957	198.248367
38.442904	-90.125254	198.685059
38.442924	-90.125222	198.672791
38.443016	-90.125068	198.631653
38.443451	-90.124336	197.973785
38.445014	-90.121706	194.240875
38.446392	-90.119385	194.374893
38.446472	-90.119251	194.351669
38.446472	-90.119251	194.351669
38.448891	-90.115181	193.031097
38.449123	-90.11467	192.942703
38.449192	-90.114523	192.901932
38.449675	-90.113498	192.447754
38.4497	-90.113444	192.470078
38.44984	-90.113149	192.538803
38.449843	-90.113142	192.547043
38.45038	-90.112002	192.88887
38.450474	-90.111804	193.423355
38.450701	-90.111322	193.263748
38.450737	-90.111256	193.508957
38.450857	-90.111036	193.587555
38.451113	-90.110566	193.996628
38.451468	-90.110036	193.900574
38.451492	-90.11	193.791046
38.451583	-90.109864	193.685974
38.452069	-90.109259	194.226074
38.452146	-90.109179	194.106689
38.452983	-90.108299	193.954514
38.454116	-90.107129	194.006241
38.454595	-90.106621	193.024765
38.454675	-90.106541	192.978409
38.454676	-90.10654	192.978439
38.454703	-90.106514	192.980042
38.455044	-90.106148	192.248703
38.455113	-90.106079	191.990738
38.455381	-90.105789	191.500824
38.455434	-90.105737	191.415115
38.45552	-90.105639	191.357025
38.455684	-90.105467	190.836639
38.455982	-90.10514	189.930908
38.456322	-90.10478	189.639893
38.456364	-90.104727	189.482376
38.456392	-90.104697	189.315613
38.456442	-90.104647	189.203552
38.456724	-90.104325	189.501602
38.457321	-90.10363	189.656235
38.458132	-90.102694	188.840118
38.458386	-90.102359	188.645462
38.458657	-90.102001	188.246933
38.458786	-90.101849	188.202194
38.458976	-90.101627	187.898972
38.459218	-90.10135	187.134186
38.459299	-90.101257	187.078918
38.45966	-90.100784	187.109268
38.459797	-90.100609	186.681808
38.459999	-90.100354	186.067322
38.460613	-90.099579	185.07901
38.460732	-90.099429	184.986786
38.460873	-90.099251	185.264786
38.461078	-90.098982	184.84639
38.461105	-90.098946	184.909821
38.461222	-90.098722	185.167618
38.461285	-90.098602	185.101334
38.461433	-90.098183	185.080826
38.461433	-90.097137	186.110794
38.461433	-90.095856	186.361084
38.461433	-90.095459	186.731171
38.461433	-90.094818	187.250961
38.461433	-90.094237	187.641479
38.461433	-90.093758	188.299911
38.461433	-90.092712	188.562805
38.461432	-90.092201	188.347855
38.461431	-90.091661	188.268631
38.46171	-90.091652	188.233582
38.461791	-90.091652	188.199219
38.461856	-90.091652	188.186691
38.461867	-90.091652	188.184326
38.462215	-90.091652	187.983673
38.462638	-90.091652	187.90921
38.463039	-90.091652	186.592636
38.463914	-90.0916	184.628754
38.464187	-90.091584	183.670456
38.464384	-90.091572	183.95697
38.464458	-90.091568	183.958435
38.464714	-90.091564	183.927383
38.464947	-90.09156	183.545319
38.464993	-90.09156	183.503769
38.465442	-90.091557	183.538864
38.465633	-90.091556	183.596634
38.465756	-90.091555	183.180359
38.467083	-90.091547	182.060165
38.467196	-90.091546	182.038757
38.468914	-90.091536	179.741974
38.469614	-90.091534	178.908218
38.469686	-90.091534	178.750961
38.470156	-90.091533	177.59436
38.470862	-90.091531	178.120087
38.471206	-90.09153	177.210052
38.472469	-90.091526	178.814346
38.472571	-90.091526	178.828598
38.472636	-90.091526	178.83812
38.472749	-90.091525	178.850586
38.474092	-90.091522	178.775696
38.474133	-90.091522	178.668488
38.474954	-90.09152	177.712433
38.474989	-90.091519	177.712616
38.475568	-90.091518	178.159103
38.475894	-90.091517	178.438904
38.476206	-90.091516	178.850204
38.476238	-90.091516	178.823944
38.476248	-90.091516	178.815735
38.476293	-90.091516	178.797287
38.480293	-90.091504	172.011688
38.480338	-90.091504	171.679291
38.48055	-90.091503	170.905212
38.483552	-90.091495	176.23764
38.483593	-90.091495	176.261368
38.484341	-90.091492	174.899185
38.485693	-90.091725	173.762115
38.485761	-90.091737	174.011932
38.485935	-90.091767	174.223312
38.486496	-90.091805	172.844955
38.487503	-90.091797	170.473053
38.487535	-90.091797	170.663742
38.488004	-90.091792	171.456345
38.489731	-90.091774	169.158859
38.48992	-90.091793	169.112839
38.490341	-90.091835	168.576736
38.49069	-90.091925	169.559219
38.49069	-90.091925	169.559219
38.491108	-90.092033	170.373611
38.491573	-90.092232	172.509064
38.493005	-90.093242	173.545731
38.493185	-90.093369	173.821426
38.493519	-90.093605	172.810364
38.494732	-90.094429	166.753952
38.495302	-90.094695	162.345779
38.495339	-90.094713	161.913284
38.49617	-90.095103	156.906723
38.49667	-90.095337	156.896271
38.497603	-90.095755	158.076981
38.497885	-90.095881	158.076263
38.497902	-90.095889	158.219193
38.498867	-90.096321	164.934494
38.498974	-90.096359	165.554001
38.499409	-90.096527	167.245987
38.501987	-90.097402	172.197815
38.503892	-90.098023	173.558517
38.506317	-90.098717	173.79715
38.507135	-90.098817	171.876831
38.510237	-90.099196	170.42363
38.510259	-90.099199	170.582779
38.511372	-90.099335	171.406113
38.512249	-90.09951	170.564224
38.512865	-90.099717	169.526917
38.512895	-90.099731	169.419144
38.51358	-90.100059	167.098694
38.515456	-90.101208	166.198959
38.515548	-90.101265	166.333618
38.515797	-90.101417	165.933899
38.516567	-90.10186	165.54068
38.517296	-90.102181	164.946426
38.517353	-90.102203	164.748947
38.517834	-90.102371	163.569321
38.518635	-90.102622	160.894485
38.518664	-90.102631	160.876266
38.518754	-90.102659	160.521896
38.51911	-90.102771	158.970291
38.521032	-90.103372	153.385635
38.521442	-90.1035	152.31311
38.521931	-90.103714	151.1129
38.522495	-90.104035	145.994965
38.522565	-90.104075	145.422791
38.522584	-90.104086	145.206223
38.524305	-90.105065	138.361298
38.524861	-90.105382	138.777588
38.524932	-90.105422	138.717163
38.525142	-90.105541	139.944138
38.525726	-90.105873	139.939362
38.525743	-90.105881	139.816956
38.525965	-90.105991	140.5728
38.526604	-90.106308	142.302078
38.526653	-90.106324	142.420181
38.526874	-90.106396	142.831436
38.527492	-90.106598	142.75592
38.527711	-90.106638	141.627808
38.527906	-90.106673	142.907837
38.527975	-90.106686	143.693085
38.528069	-90.106703	145.271164
38.528206	-90.106728	146.580826
38.528676	-90.106781	145.18187
38.528874	-90.106804	146.684692
38.528971	-90.106815	147.311386
38.529193	-90.10684	147.975586
38.530077	-90.106952	154.012802
38.530769	-90.10704	156.822342
38.531078	-90.107063	157.251312
38.531132	-90.107061	157.263397
38.531257	-90.107057	157.372528
38.531322	-90.107055	157.439011
38.531411	-90.107046	157.603577
38.531501	-90.107037	157.868256
38.531674	-90.107001	158.140503
38.531851	-90.106952	158.149399
38.532079	-90.106872	158.143723
38.53239	-90.10672	158.630844
38.532647	-90.106559	158.895325
38.532758	-90.106473	158.905991
38.532876	-90.106382	159.025146
38.533071	-90.1062	159.616089
38.533302	-90.105942	159.361282
38.534905	-90.104036	159.909286
38.53498	-90.103947	159.988449
38.535042	-90.103874	159.976288
38.535478	-90.103361	160.239746
38.535923	-90.102837	160.807236
38.536301	-90.102389	161.861176
38.536475	-90.102183	162.4077
38.536831	-90.101761	162.560059
38.537254	-90.101318	163.746216
38.537599	-90.10106	163.821426
38.537682	-90.100998	163.602829
38.537926	-90.100868	162.70726
38.537891	-90.099628	163.698593
38.537861	-90.098587	163.780487
38.537885	-90.098099	163.704056
38.537888	-90.09803	163.866852
38.537983	-90.097481	163.688202
38.538109	-90.097093	163.571381
38.538151	-90.096962	163.493576
38.538307	-90.096639	163.256561
38.53838	-90.096489	163.26033
38.538459	-90.096371	163.310638
38.538666	-90.096062	163.62236
38.538714	-90.096011	163.75563
38.538861	-90.095855	163.915009
38.539211	-90.095483	165.338104
38.53924	-90.095453	165.205078
38.539364	-90.095322	164.776779
38.53961	-90.095024	165.309357
38.539837	-90.094749	164.730011
38.540064	-90.094406	164.821869
38.540256	-90.094116	164.755203
38.540322	-90.093991	164.83313
38.540336	-90.093964	164.832123
38.540581	-90.0935	165.674088
38.540744	-90.093191	165.736877
38.540942	-90.092816	165.62587
38.54104	-90.09263	165.518387
38.54121	-90.092316	165.516815
38.54155	-90.091568	165.581635
38.541726	-90.091063	166.004395
38.541824	-90.090782	165.591766
38.541953	-90.090281	165.86644
38.542034	-90.089966	166.449051
38.542104	-90.089514	167.421204
38.54232	-90.088127	168.805481
38.542465	-90.087402	169.028992
38.542679	-90.086701	169.220688
