37.65102,-113.0842,1822.224854
37.64967,-113.08501,1821.462402
37.64858,-113.08574,1820.678345
37.6469,-113.08701,1817.213623
37.6454,-113.08825,1812.483765
37.64308,-113.09043,1803.599976
37.64308,-113.09044,1803.582031
37.64204,-113.09153,1800.406616
37.64066,-113.09312,1794.830566
37.63935,-113.09478,1791.065186
37.63741,-113.09758,1783.082764
37.63575,-113.10039,1777.44104
37.63496,-113.10189,1774.643188
37.63381,-113.10433,1771.538574
37.63264,-113.10723,1767.475708
37.63157,-113.1104,1764.996704
37.62428,-113.13652,1718.902832
37.624,-113.13729,1717.405273
37.62305,-113.13955,1713.54126
37.62186,-113.14209,1709.779541
37.62118,-113.14337,1708.020996
37.62026,-113.14494,1705.218384
37.61869,-113.1473,1702.451172
37.61705,-113.14941,1699.576294
37.61608,-113.15052,1699.105347
37.61486,-113.1518,1695.499878
37.61249,-113.15397,1688.923096
37.60135,-113.16254,1677.152222
37.60132,-113.16255,1677.091187
37.59558,-113.16697,1673.230225
37.59557,-113.16697,1673.237427
37.59004,-113.17119,1670.197754
37.58792,-113.17265,1671.076294
37.55445,-113.19413,1679.407349
37.5544,-113.19415,1679.339966
37.55268,-113.19526,1678.715454
37.55267,-113.19526,1678.708862
37.54149,-113.20242,1669.356079
37.53862,-113.20408,1665.941406
37.53589,-113.20545,1659.438843
37.53446,-113.2061,1656.503174
37.5316,-113.20725,1648.187988
37.52915,-113.20808,1645.045776
37.52566,-113.20908,1643.02124
37.52564,-113.20908,1643.037964
37.50722,-113.21402,1624.617798
37.5072,-113.21402,1624.614624
37.50369,-113.21502,1621.407227
37.50367,-113.21502,1621.374268
37.50275,-113.21527,1619.657227
37.50271,-113.21529,1619.580322
37.49107,-113.21845,1594.250122
37.49106,-113.21846,1594.206787
37.48763,-113.21937,1589.256714
37.48762,-113.21938,1589.241577
37.48276,-113.22067,1579.406738
37.48227,-113.22077,1577.61792
37.47909,-113.2217,1574.114014
37.47826,-113.22189,1573.525757
37.46348,-113.22593,1557.248779
37.46284,-113.22607,1556.640381
37.45706,-113.22764,1544.615601
37.45646,-113.22776,1543.993652
37.45645,-113.22777,1543.947876
37.45641,-113.22777,1543.768188
37.44531,-113.23082,1525.259766
37.4453,-113.23083,1525.206055
37.44236,-113.23161,1515.448364
37.44235,-113.23162,1515.393188
37.43095,-113.23471,1489.018066
37.43092,-113.23471,1488.990723
37.42664,-113.23587,1476.223389
37.42596,-113.23602,1474.797729
37.42479,-113.23618,1470.890259
37.42334,-113.23625,1467.005737
37.42262,-113.23622,1464.220581
37.42153,-113.23609,1462.888184
37.42019,-113.23579,1459.79126
37.41932,-113.23553,1459.923706
37.4179,-113.23495,1455.786743
37.41707,-113.23466,1455.151611
37.41663,-113.23455,1453.980469
37.41594,-113.23444,1452.498291
37.41502,-113.23438,1450.839966
37.41436,-113.23443,1449.305786
37.4133,-113.23466,1450.688843
37.41251,-113.23494,1451.52063
37.40296,-113.23909,1465.148315
37.40295,-113.2391,1465.141724
37.40176,-113.23962,1457.92395
37.40175,-113.23962,1457.864258
37.39777,-113.24135,1441.298096
37.3959,-113.24205,1434.326538
37.39286,-113.24306,1429.262573
37.39172,-113.24358,1425.943604
37.38666,-113.24636,1398.934448
37.38595,-113.24668,1397.838013
37.38454,-113.24717,1388.476807
37.38091,-113.24825,1369.402954
37.38089,-113.24825,1369.209595
37.37908,-113.2488,1359.616089
37.37867,-113.24896,1357.542236
37.37797,-113.2493,1353.262573
37.37748,-113.2496,1351.301636
37.37671,-113.25017,1344.523804
37.36562,-113.25969,1285.676636
37.36415,-113.26085,1286.841309
37.36298,-113.26164,1287.839966
37.36181,-113.26235,1289.485352
37.36179,-113.26237,1289.53479
37.35653,-113.26546,1285.623901
37.35653,-113.26547,1285.656128
37.35466,-113.26651,1279.109497
37.35466,-113.26652,1279.185303
37.35371,-113.267,1273.038696
37.35101,-113.26817,1260.543945
37.34989,-113.26875,1258.270874
37.34911,-113.26923,1255.534546
37.34834,-113.26977,1252.364746
37.34834,-113.26978,1252.480225
37.34504,-113.27247,1247.737183
37.34503,-113.27247,1247.737793
37.34385,-113.27349,1248.597412
37.34384,-113.27349,1248.595215
37.3437,-113.27361,1248.588501
37.34369,-113.27361,1248.60376
37.34309,-113.27409,1250.710205
37.34299,-113.27415,1250.711792
37.34151,-113.27529,1251.800903
37.33692,-113.2784,1260.546631
37.33688,-113.27844,1260.352051
37.33419,-113.28023,1252.995483
37.33418,-113.28023,1252.954468
37.33387,-113.28044,1251.814087
37.33386,-113.28044,1251.78125
37.33339,-113.28076,1250.855347
37.33338,-113.28076,1250.823364
37.33324,-113.28086,1250.88562
37.33323,-113.28086,1250.858765
37.33086,-113.28245,1250.769653
37.33085,-113.28245,1250.766968
37.33017,-113.2829,1249.108032
37.33014,-113.28293,1249.237061
37.3174,-113.2914,1249.128784
37.31737,-113.29143,1249.084595
37.31366,-113.29389,1232.174683
37.30793,-113.29791,1195.60791
37.3075,-113.29815,1192.654907
37.30748,-113.29817,1192.541992
37.30677,-113.29852,1189.730591
37.30595,-113.29883,1185.133545
37.30538,-113.29899,1182.036987
37.30467,-113.29914,1178.38147
37.30403,-113.29922,1175.321167
37.29754,-113.29966,1189.141724
37.29642,-113.29982,1191.665649
37.2964,-113.29983,1191.763062
37.29529,-113.30005,1194.172974
37.29424,-113.30033,1192.585449
37.29245,-113.30094,1190.387329
37.29085,-113.30162,1185.84729
37.28955,-113.30229,1182.978882
37.28881,-113.30274,1182.44751
37.28878,-113.30275,1182.369629
37.28752,-113.30356,1180.951172
37.28614,-113.30458,1177.268921
37.28459,-113.30588,1171.420776
37.2833,-113.30712,1167.786011
37.28328,-113.30715,1167.824829
37.26948,-113.32073,1139.302246
37.26946,-113.32076,1139.258911
37.26424,-113.3259,1126.689087
37.26424,-113.32591,1126.700439
37.26115,-113.32895,1128.990723
37.25954,-113.33071,1129.78186
37.25816,-113.33233,1125.672363
37.25563,-113.33571,1118.09729
37.25494,-113.33675,1115.133545
37.25493,-113.33675,1115.053955
37.25368,-113.33866,1105.457031
37.25368,-113.33867,1105.444214
37.25129,-113.34234,1095.315674
37.25128,-113.34234,1095.251099
37.25003,-113.34426,1090.540527
37.25,-113.34429,1090.706787
37.24867,-113.34634,1093.490845
37.24861,-113.34641,1093.493896
37.24377,-113.35383,1090.431885
37.24326,-113.35476,1088.74939
37.243,-113.35536,1087.079224
37.24264,-113.35637,1083.932129
37.24192,-113.35941,1078.852173
37.2415,-113.36062,1075.988159
37.24093,-113.36183,1069.708618
37.24025,-113.36293,1064.85144
37.23973,-113.36361,1061.122559
37.23664,-113.36711,1044.612671
37.23606,-113.36768,1042.12854
37.23606,-113.36769,1042.052612
37.23293,-113.37058,1029.765625
37.23291,-113.37059,1029.709717
37.23067,-113.37269,1022.851807
37.23058,-113.37274,1022.159119
37.22949,-113.37376,1021.945679
37.22936,-113.37391,1020.31604
37.22935,-113.37391,1020.087036
37.22862,-113.37471,1016.764832
37.22069,-113.38488,993.15387
37.21964,-113.38606,985.870422
37.21795,-113.38777,977.173279
37.21631,-113.38919,971.915833
37.18495,-113.41314,989.814514
37.18371,-113.41426,989.406433
37.1837,-113.41428,989.406799
37.18354,-113.41444,989.217224
37.18352,-113.41445,989.181274
37.18251,-113.41553,990.56073
37.18163,-113.4166,989.554138
37.18024,-113.41858,989.5802
37.17958,-113.41968,986.069214
37.17866,-113.42143,981.477783
37.17817,-113.42252,981.506897
37.17731,-113.42478,985.485168
37.17511,-113.43175,985.318848
37.1751,-113.43176,985.304443
37.17424,-113.43416,977.057678
37.16997,-113.44495,970.608337
37.16867,-113.44789,969.568909
37.16866,-113.4479,969.499634
37.166,-113.45358,969.015076
37.16418,-113.45789,974.740417
37.16265,-113.46207,978.189575
37.16264,-113.46208,978.146423
37.16058,-113.46853,980.332581
37.16058,-113.46855,980.337341
37.15932,-113.47292,979.165466
37.15932,-113.47295,979.193604
37.15907,-113.4737,972.670837
37.15884,-113.47426,982.561157
37.15884,-113.47427,982.750427
37.15868,-113.47461,977.958862
37.15826,-113.47535,965.36792
37.15804,-113.47568,965.510925
37.15747,-113.47638,972.509644
37.15744,-113.4764,971.999268
37.15737,-113.47649,971.033447
37.15669,-113.47716,965.168213
37.15668,-113.47716,964.953552
37.15204,-113.48188,938.076416
37.15203,-113.4819,938.07605
37.15121,-113.48274,935.325806
37.1512,-113.48276,935.327576
37.15028,-113.48369,929.575378
37.14933,-113.48476,926.074646
37.14854,-113.48582,923.146362
37.1482,-113.48635,919.84198
37.14819,-113.48638,919.77356
37.14738,-113.48772,920.571594
37.14671,-113.489,919.26593
37.14619,-113.49021,916.207642
37.14576,-113.49142,916.848083
37.14253,-113.5018,904.711304
37.14115,-113.50537,891.358337
37.1399,-113.50799,884.527283
37.13832,-113.5108,874.10968
37.13788,-113.51148,875.370667
37.13788,-113.51149,875.311646
37.13112,-113.52183,865.138062
37.1288,-113.52518,862.242554
37.12725,-113.52768,866.438171
37.12447,-113.53264,865.773376
37.12338,-113.53496,866.446899
37.11629,-113.55181,872.564453
37.11578,-113.55284,870.661377
37.11541,-113.55348,869.395203
37.11491,-113.55424,866.976135
37.11443,-113.55487,866.198364
37.11386,-113.55552,864.562073
37.1134,-113.55597,863.60498
37.11267,-113.55657,861.358459
37.11232,-113.55682,859.903137
37.11226,-113.55685,859.626709
37.11212,-113.55696,859.025818
37.11163,-113.55727,857.352112
37.11076,-113.55773,856.716064
37.11075,-113.55773,856.690979
37.1097,-113.55816,854.370422
37.10965,-113.55817,854.194275
37.10744,-113.55907,847.222778
37.10735,-113.55912,846.327209
37.10192,-113.56127,818.851135
37.10078,-113.56187,814.746887
37.10011,-113.56229,812.526855
37.09886,-113.56321,808.803894
37.09739,-113.56457,803.414856
37.09672,-113.56532,802.064392
37.09671,-113.56532,802.045776
37.09595,-113.56628,799.878723
37.0948,-113.56801,798.601929
37.09479,-113.56804,798.572632
37.09183,-113.57298,792.953003
37.09183,-113.57299,792.932617
37.08878,-113.578,785.454712
37.08796,-113.57915,785.104797
37.08722,-113.58004,784.572449
37.0864,-113.58091,783.298035
37.08554,-113.58169,782.186035
37.0855,-113.58171,782.129028
37.08479,-113.58226,781.736206
37.08478,-113.58226,781.726135
37.08432,-113.5826,782.286072
37.08321,-113.58332,781.406921
37.08256,-113.58366,780.613098
37.08115,-113.58428,779.543884
37.08114,-113.58429,779.545654
37.07996,-113.58466,778.686462
37.07822,-113.58498,778.002563
37.07749,-113.58505,776.892212
37.07679,-113.58505,777.07373
37.07491,-113.58489,778.684814
37.07488,-113.58488,778.720825
37.07093,-113.58465,784.978577
37.06265,-113.58395,786.449097
37.0619,-113.58393,787.174377
37.06135,-113.58397,787.319092
37.06081,-113.58407,787.001099
37.0608,-113.58408,786.977295
37.0607,-113.5841,786.910095
37.06007,-113.58431,786.603088
37.05924,-113.58473,788.431335
37.05895,-113.58492,790.994629
37.05826,-113.58548,791.235657
37.05762,-113.58611,790.894531
37.05681,-113.5868,790.385376
37.05633,-113.58712,788.05542
37.05584,-113.58738,788.230103
37.05543,-113.58755,790.288757
37.05488,-113.58772,788.99353
37.05036,-113.58868,784.794617
37.04959,-113.5889,784.733398
37.04875,-113.5892,783.424744
37.04753,-113.58976,782.093872
37.04641,-113.59039,780.69928
37.04542,-113.59107,778.736755
37.04465,-113.59169,776.37793
37.04329,-113.59298,774.050049
37.03893,-113.59771,776.006165
37.03892,-113.59773,775.993347
37.03841,-113.59822,776.168091
37.03748,-113.59901,776.824341
37.03634,-113.59984,779.163086
37.03534,-113.60048,779.56781
37.03534,-113.60049,779.546143
37.0302,-113.60379,786.914062
37.03019,-113.60379,786.922668
37.01619,-113.6128,805.873108
37.01618,-113.6128,805.887573
37.01042,-113.6165,812.638489
37.01039,-113.61653,812.693298
37.00922,-113.61728,815.847351
37.00921,-113.61728,815.875488
37.00585,-113.61946,823.492126
37.00516,-113.62002,821.988831
37.00442,-113.62077,822.320862
37.00287,-113.62255,826.391968
37.00243,-113.62295,827.557617
37.00176,-113.62346,829.46167
37.00117,-113.62382,830.541504
37.00054,-113.62413,831.140442
37.00012,-113.62429,832.600952
36.99943,-113.62449,833.364319
36.99878,-113.62461,834.312866
36.99803,-113.62466,836.126587
36.99476,-113.62463,843.473816
36.99421,-113.62469,844.032776
36.99419,-113.6247,844.109863
36.99414,-113.6247,844.232666
36.99335,-113.62491,846.232422
36.99273,-113.62517,846.966309
36.99223,-113.62544,847.405151
36.99206,-113.62556,848.939941
36.99205,-113.62556,848.954468
36.99167,-113.62584,849.770996
36.99113,-113.62632,850.002686
36.99088,-113.62658,849.218079
36.99088,-113.62659,849.211975
36.99072,-113.62676,848.744629
36.99027,-113.62735,847.727539
36.98999,-113.62778,846.908569
36.98963,-113.62846,847.208679
36.9889,-113.63028,849.653442
36.98889,-113.63029,849.607178
36.98701,-113.63516,854.0672
36.987,-113.63517,854.077637
36.98317,-113.64514,853.848572
36.98247,-113.64736,854.241577
36.98247,-113.64738,854.227295
36.98208,-113.64879,856.755127
36.98138,-113.652,858.886047
36.98086,-113.65565,857.385681
36.98068,-113.65787,857.473022
36.98061,-113.65977,856.125732
36.98062,-113.66196,854.140381
36.98106,-113.66986,847.371155
36.98102,-113.67047,846.467896
36.98093,-113.67102,847.09552
36.98071,-113.67178,847.567017
36.98045,-113.67238,848.615723
36.98019,-113.67283,847.064026
36.9797,-113.67347,840.657654
36.97766,-113.67543,832.476135
36.97712,-113.67611,832.851196
36.97678,-113.67671,833.078125
36.97661,-113.67712,828.512634
36.97641,-113.67773,823.86145
36.97631,-113.67816,823.08136
36.97575,-113.68144,823.993958
36.97533,-113.68298,822.076355
36.97506,-113.68373,824.624451
36.97455,-113.6849,822.028137
36.97341,-113.68708,816.347412
36.973,-113.68801,817.122498
36.97288,-113.68836,816.716309
36.97274,-113.68894,813.07605
36.97261,-113.68974,808.993042
36.9726,-113.6909,806.748474
36.97269,-113.69165,805.955444
36.9738,-113.69616,801.606628
36.97402,-113.69762,795.269226
36.9741,-113.69906,792.242798
36.97408,-113.70659,773.625
36.97395,-113.71097,767.539185
36.9739,-113.71146,768.136902
36.9738,-113.71197,770.057373
36.97359,-113.71268,769.400452
36.97341,-113.71315,765.613892
36.9731,-113.71373,766.139282
36.97128,-113.7162,758.730347
36.97105,-113.71656,755.517822
36.97068,-113.71725,748.463562
36.97053,-113.71764,749.614014
36.97046,-113.7179,749.91803
36.97045,-113.71791,749.997131
36.97027,-113.71878,748.557678
36.97023,-113.71934,746.155518
36.97025,-113.72008,745.46283
36.97035,-113.72076,748.648193
36.97129,-113.72478,755.414856
36.97134,-113.72522,754.188049
36.97137,-113.72598,751.695435
36.9713,-113.72679,749.677551
36.97125,-113.72706,748.382446
36.97124,-113.72707,748.23175
36.97025,-113.7312,744.169006
36.97011,-113.73208,741.028748
36.97008,-113.73253,740.849487
36.97012,-113.73345,740.081421
36.97047,-113.73616,746.723022
36.97062,-113.73789,742.902893
36.97124,-113.74961,741.4505
36.97119,-113.75043,739.034302
36.97106,-113.75123,734.741394
36.97093,-113.75175,728.535828
36.97057,-113.75274,725.130066
36.97028,-113.75331,723.230286
36.96987,-113.75395,725.357605
36.96958,-113.75432,723.258362
36.96907,-113.75485,718.844604
36.96763,-113.75602,710.298096
36.96762,-113.75602,710.226685
36.96335,-113.75951,730.157349
36.96278,-113.76011,733.714355
36.96216,-113.76092,737.870117
36.96161,-113.76182,742.21936
36.96108,-113.76296,747.00177
36.96087,-113.76354,752.528931
36.9605,-113.76498,761.579346
36.96021,-113.76671,766.876404
36.95958,-113.76947,767.811462
36.95946,-113.77028,767.840027
36.95944,-113.77109,765.019653
36.95993,-113.77486,742.169006
36.95999,-113.7759,738.897217
36.96,-113.77786,728.262695
36.95999,-113.77792,727.845764
36.95997,-113.7814,713.039795
36.95989,-113.7822,708.224365
36.95968,-113.78313,705.459656
36.95946,-113.78375,701.575745
36.95832,-113.78591,692.026978
36.95789,-113.78686,685.756775
36.95658,-113.79078,677.919678
36.95657,-113.79079,677.857971
36.95478,-113.79621,677.843628
36.95428,-113.79733,678.07251
36.95428,-113.79734,678.129089
36.954,-113.79786,677.301208
36.95352,-113.79862,675.773865
36.95302,-113.7993,674.21875
36.94778,-113.80524,677.035278
36.94729,-113.80593,673.302795
36.94703,-113.80643,669.999695
36.94681,-113.80698,672.78772
36.9463,-113.80866,659.255554
36.9463,-113.80868,659.176331
36.94607,-113.80942,655.300049
36.94588,-113.80991,653.516357
36.94559,-113.81048,654.245728
36.94533,-113.8109,654.179688
36.94502,-113.81129,653.806458
36.94336,-113.81306,656.828918
36.94334,-113.81307,656.762878
36.94261,-113.81388,659.487488
36.94218,-113.81447,656.167847
36.94218,-113.81448,656.096069
36.94192,-113.81493,657.413452
36.94172,-113.8154,656.730408
36.94155,-113.81591,654.260315
36.94092,-113.81893,648.263
36.94091,-113.81894,648.128784
36.94019,-113.82235,642.25415
36.93998,-113.82298,639.145081
36.93964,-113.82369,639.780579
36.9393,-113.82422,640.351318
36.93894,-113.82467,641.07019
36.93847,-113.82513,642.125793
36.93805,-113.82544,646.196533
36.9377,-113.82565,648.461243
36.93708,-113.82591,644.595337
36.93655,-113.82605,642.409851
36.93611,-113.8261,640.877441
36.93435,-113.8261,643.988403
36.93401,-113.82615,643.025269
36.93358,-113.82629,643.908997
36.93307,-113.82656,643.581604
36.93099,-113.82809,646.126831
36.93025,-113.82869,643.406006
36.93008,-113.82886,643.45929
36.9281,-113.83125,634.55304
36.92786,-113.8315,645.744995
36.9274,-113.83188,651.319946
36.92721,-113.83199,649.614929
36.92719,-113.83199,648.803223
36.92689,-113.83214,635.731628
36.92647,-113.83227,614.092163
36.92584,-113.83236,614.474487
36.92208,-113.83218,624.666016
36.92186,-113.83219,624.725708
36.92175,-113.83218,622.943115
36.92111,-113.83225,619.724731
36.92079,-113.83233,619.676697
36.92016,-113.83257,620.779968
36.91689,-113.83443,618.610046
36.91659,-113.83463,621.980408
36.91623,-113.83493,624.280823
36.91598,-113.8352,622.368042
36.91563,-113.83572,625.26886
36.9153,-113.83643,620.406982
36.91513,-113.83707,619.226685
36.91504,-113.83789,616.24884
36.91526,-113.84315,601.788269
36.91538,-113.84381,601.874756
36.91551,-113.8442,602.847412
36.9158,-113.84476,602.179382
36.91625,-113.84534,601.650757
36.91626,-113.84534,601.555359
36.91718,-113.84645,602.77533
36.91744,-113.84692,606.657959
36.91768,-113.84754,613.065125
36.918,-113.84896,603.259277
36.91816,-113.84947,603.458984
36.91832,-113.84983,602.520447
36.91845,-113.85005,601.996582
36.91875,-113.85046,602.474609
36.919,-113.85071,602.467773
36.91919,-113.85086,602.569275
36.91967,-113.85115,602.583557
36.91968,-113.85115,602.51532
36.9207,-113.85162,602.250183
36.9209,-113.85174,602.426941
36.92118,-113.85195,603.047974
36.92152,-113.85229,603.35199
36.92167,-113.85248,603.458618
36.92187,-113.8528,603.935486
36.92204,-113.85315,603.661377
36.92204,-113.85317,603.799683
36.92212,-113.85338,603.845032
36.92214,-113.85341,603.620117
36.92225,-113.85381,603.006409
36.92234,-113.8545,599.975769
36.92233,-113.85503,599.316956
36.92229,-113.85537,598.271423
36.92212,-113.85606,599.156616
36.92145,-113.85789,598.486206
36.92145,-113.85791,598.523499
36.92105,-113.859,591.936584
36.92104,-113.85901,592.229919
36.92084,-113.85948,604.678589
36.92064,-113.85983,600.090576
36.9203,-113.86028,598.731567
36.91976,-113.86087,601.365173
36.91976,-113.86088,601.093262
36.91935,-113.86133,599.226379
36.91898,-113.86182,598.164246
36.91898,-113.86183,597.940247
36.91884,-113.86204,600.556519
36.91856,-113.86259,598.994324
36.91837,-113.8631,600.37854
36.91826,-113.86349,598.994568
36.91814,-113.86415,601.67395
36.91812,-113.86441,601.123352
36.91811,-113.86442,601.446655
36.91813,-113.86953,604.311035
36.91804,-113.87068,603.853882
36.91787,-113.87183,603.456116
36.91765,-113.87281,602.714111
36.9173,-113.87398,601.829346
36.91687,-113.87509,600.693298
36.91637,-113.87611,600.413391
36.90442,-113.89628,586.19928
36.90442,-113.89629,586.170105
36.90089,-113.90224,584.98291
36.90088,-113.90224,584.983459
36.89627,-113.91002,582.464355
36.89588,-113.91076,582.043884
36.8955,-113.91159,579.419006
36.89549,-113.9116,579.348633
36.89532,-113.91201,578.358215
36.89532,-113.91203,578.366089
36.89477,-113.91359,577.701965
36.89476,-113.91365,577.546875
36.89473,-113.91372,577.394653
36.89435,-113.9153,575.181458
36.89419,-113.91625,573.552368
36.89335,-113.92404,567.96167
36.89334,-113.92405,567.802612
36.89309,-113.92622,571.794983
36.89283,-113.92738,573.692505
36.8927,-113.92778,573.760071
36.8927,-113.9278,573.76123
36.89263,-113.92801,573.755066
36.89262,-113.92802,573.763428
36.89244,-113.92851,574.180237
36.89243,-113.92852,574.199768
36.89212,-113.92923,574.370605
36.89173,-113.92996,575.345032
36.88181,-113.94559,603.777832
36.88181,-113.9456,603.794128
36.87881,-113.95032,600.136963
36.87879,-113.95034,600.104004
36.87412,-113.9577,600.717957
36.8741,-113.95775,600.728943
36.86044,-113.97921,592.281372
36.85949,-113.98054,593.618164
36.85835,-113.982,592.710754
36.85705,-113.98347,591.46167
36.85704,-113.98347,591.377502
36.8565,-113.98404,590.20105
36.8565,-113.98405,590.200928
36.85507,-113.98543,592.019104
36.8536,-113.98671,601.556335
36.8536,-113.98672,601.70459
36.8502,-113.98963,607.557739
36.85019,-113.98963,607.547546
36.83873,-113.99948,579.104065
36.83872,-113.99948,579.11499
36.83461,-114.00301,570.849243
36.83377,-114.00384,567.887268
36.83296,-114.00477,559.777405
36.83205,-114.00599,559.390869
36.83085,-114.00795,564.28717
36.83085,-114.00797,564.342896
36.83026,-114.00906,560.80365
36.83001,-114.00961,564.298218
36.83,-114.00962,564.270935
36.82929,-114.01144,555.81073
36.82817,-114.01499,539.38031
36.82817,-114.01502,539.319702
36.82577,-114.02302,534.742737
36.82286,-114.03166,525.034424
36.82168,-114.0355,524.295166
36.82091,-114.03848,521.74469
36.8209,-114.03849,521.718445
36.81599,-114.05736,526.821045
36.81548,-114.05875,521.126465
36.81467,-114.06053,515.832764
36.81467,-114.06054,515.829346
36.81457,-114.06073,515.74884
36.81456,-114.06077,515.68219
36.81222,-114.06567,499.034332
36.81222,-114.06568,499.027405
36.81176,-114.06664,497.329651
36.81175,-114.06665,497.304321
36.8113,-114.0676,495.660004
36.8113,-114.06761,495.652008
36.81015,-114.07004,499.681946
36.80983,-114.07083,502.0112
36.8095,-114.07193,501.083069
36.80931,-114.07285,503.13092
36.80915,-114.07438,508.034729
36.80914,-114.07532,504.467224
36.80918,-114.07603,505.199371
36.80993,-114.08149,496.766479
36.81002,-114.0826,495.444641
36.81004,-114.08428,493.770538
36.80989,-114.0863,494.832703
36.80988,-114.08632,494.846436
36.80975,-114.08728,494.942902
36.80938,-114.08902,494.283417
36.80872,-114.0911,496.597992
36.80843,-114.09182,497.04245
36.80593,-114.09723,494.689423
36.80593,-114.09725,494.712006
36.80565,-114.098,496.437897
36.80526,-114.09928,496.267212
36.80423,-114.10412,498.986969
36.80373,-114.10607,497.765289
36.8037,-114.10614,497.827362
36.80369,-114.1062,497.833954
36.80344,-114.10694,497.286224
36.80342,-114.10697,497.039948
36.80305,-114.10792,495.26001
36.80305,-114.10793,495.249664
36.8023,-114.10951,489.238922
36.80173,-114.1105,487.913666
36.79827,-114.11553,483.406219
36.79827,-114.11554,483.395081
36.79743,-114.11676,483.62735
36.7974,-114.11679,483.44812
36.79429,-114.12129,479.583832
36.79425,-114.12133,479.620728
36.77983,-114.1422,479.818634
36.77885,-114.14389,482.351685
36.77486,-114.1518,484.959015
36.77486,-114.15181,485.011658
36.77477,-114.152,486.237305
36.77474,-114.15204,486.673187
36.76584,-114.16978,479.463135
36.76529,-114.17118,483.303223
36.76486,-114.17261,474.234436
36.76456,-114.17389,482.572021
36.76429,-114.17566,478.59726
36.76419,-114.17709,482.379059
36.76419,-114.17879,482.545807
36.76429,-114.18011,477.58963
36.76727,-114.20423,524.398621
36.76728,-114.20424,524.621887
36.76937,-114.22131,523.336792
36.76938,-114.22133,523.370667
36.77087,-114.23342,556.892334
36.77147,-114.23648,560.198425
36.77188,-114.23806,567.00177
36.77372,-114.24381,582.209839
36.77372,-114.24383,582.324829
36.77508,-114.24805,603.464417
36.77561,-114.24942,619.06311
36.77742,-114.25307,637.169861
36.77803,-114.25444,645.018921
36.77871,-114.25645,653.361755
36.77916,-114.25848,661.387024
36.77934,-114.25985,663.411926
36.77944,-114.26205,664.635803
36.77934,-114.26398,666.604065
36.7792,-114.26507,665.810486
36.77799,-114.27189,659.050903
36.77799,-114.27194,658.987183
36.77266,-114.30185,655.751526
36.77265,-114.30187,655.751343
36.7718,-114.30668,657.576233
36.77179,-114.30669,657.554688
36.77057,-114.3136,659.464233
36.77056,-114.31362,659.453735
36.76255,-114.35846,636.871338
36.76135,-114.36383,634.615723
36.76134,-114.36384,634.597717
36.75895,-114.37256,630.711609
36.75846,-114.3741,629.469299
36.75579,-114.38358,627.170776
36.75578,-114.38359,627.152466
36.74667,-114.41568,617.342468
36.7459,-114.41805,617.069763
36.74512,-114.42005,616.656738
36.74404,-114.4224,615.139954
36.74282,-114.42462,615.065979
36.73946,-114.4301,616.28656
36.73945,-114.4301,616.270081
36.72852,-114.44787,630.861938
36.72852,-114.44788,630.87146
36.70676,-114.48308,635.294434
36.70437,-114.48715,635.361694
36.7014,-114.49175,633.388855
36.70046,-114.49306,632.059204
36.68959,-114.50589,629.095215
36.68878,-114.50678,629.349304
36.6875,-114.50806,628.765869
36.68749,-114.50806,628.76947
36.68624,-114.50918,630.147766
36.68494,-114.5102,631.177917
36.68386,-114.51096,629.697571
36.6824,-114.51186,622.975342
36.68027,-114.51296,607.610046
36.68026,-114.51296,607.589661
36.6769,-114.51462,582.859863
36.67563,-114.5154,572.630737
36.67456,-114.51626,564.760986
36.67453,-114.5163,564.472717
36.67376,-114.51703,559.171631
36.67324,-114.51761,554.458252
36.67254,-114.5185,549.319153
36.67165,-114.51989,544.41864
36.6713,-114.52054,541.31488
36.67066,-114.52198,536.209778
36.67065,-114.52199,536.173767
36.67023,-114.52318,534.237793
36.66992,-114.52427,530.278198
36.66921,-114.52785,520.616516
36.6692,-114.52786,520.596924
36.66799,-114.53415,500.897064
36.66754,-114.53739,490.411163
36.66552,-114.56202,469.997742
36.66551,-114.56205,469.960022
36.66535,-114.56388,469.532806
36.66512,-114.56531,466.133789
36.66489,-114.56634,465.462433
36.66452,-114.56763,465.487427
36.66405,-114.56894,465.00946
36.66368,-114.5698,464.240753
36.6629,-114.5713,467.517334
36.66236,-114.57217,469.190521
36.6612,-114.57372,469.384125
36.66072,-114.57425,470.331543
36.66072,-114.57426,470.311188
36.65264,-114.5828,494.935577
36.60742,-114.63326,547.597778
36.60741,-114.63328,547.609436
36.60474,-114.63624,548.050354
36.60379,-114.63721,548.446899
36.60376,-114.63723,548.53064
36.60317,-114.63782,551.452759
36.60092,-114.63981,557.876465
36.60091,-114.63981,557.8974
36.60028,-114.64034,557.917542
36.58467,-114.65237,570.389282
36.58356,-114.65333,569.409363
36.58235,-114.65451,568.763
36.58164,-114.65527,568.278687
36.5805,-114.65661,569.913086
36.57878,-114.65896,571.968445
36.57878,-114.65897,571.908875
36.54866,-114.70377,569.095398
36.54743,-114.7054,571.321045
36.5129,-114.74611,616.52124
36.5129,-114.74612,616.501648
36.50784,-114.7522,622.479187
36.50659,-114.75393,617.046265
36.50548,-114.75569,615.965759
36.50481,-114.75689,616.845642
36.49602,-114.77423,619.433716
36.49602,-114.77425,619.483826
36.49216,-114.78185,626.452271
36.49216,-114.78186,626.464722
36.48735,-114.79135,632.602539
36.48735,-114.79136,632.619141
